frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
97,IMG_6412-000098.png,0.0,0.0,0.0,0.059223055839538574,0.35000139474868774,0.1713780164718628,-0.022524069994688034,0.40633848309516907,0.03217601776123047,0.13245315849781036,0.007199596613645554,-0.06313642859458923,-0.1256643384695053,0.02909574843943119,-0.023667573928833008
98,IMG_6412-000099.png,0.0,0.0,0.0,0.06189531087875366,0.3397515118122101,0.17582905292510986,-0.017269566655158997,0.4090093970298767,0.038459599018096924,0.1314559131860733,0.007367761805653572,-0.06231382489204407,-0.12754477560520172,0.030786914750933647,-0.021014928817749023
99,IMG_6412-000100.png,0.0,0.0,0.0,0.06469246000051498,0.3380085527896881,0.18207785487174988,-0.013174926862120628,0.4062988758087158,0.04954877495765686,0.1309356838464737,0.007384215481579304,-0.06284463405609131,-0.12565737962722778,0.029500991106033325,-0.019266635179519653
100,IMG_6412-000101.png,0.0,0.0,0.0,0.0655977725982666,0.3229471445083618,0.1778832972049713,-0.009027892723679543,0.4033096730709076,0.05448058247566223,0.13032425940036774,0.0061888378113508224,-0.061517953872680664,-0.12426485121250153,0.02909345179796219,-0.019467532634735107
101,IMG_6412-000102.png,0.0,0.0,0.0,0.06663405895233154,0.3096594512462616,0.16647747159004211,-0.006788692902773619,0.39952990412712097,0.07158467173576355,0.1295454502105713,0.007789097726345062,-0.05412831902503967,-0.12302123010158539,0.02731461077928543,-0.019427895545959473
102,IMG_6412-000103.png,0.0,0.0,0.0,0.06712905317544937,0.312623530626297,0.16131505370140076,-0.004888285417109728,0.40009933710098267,0.07480260729789734,0.12855088710784912,0.010857348330318928,-0.05123987793922424,-0.12397032231092453,0.027642872184515,-0.023090988397598267
103,IMG_6412-000104.png,0.0,0.0,0.0,0.06716346740722656,0.32267776131629944,0.14067929983139038,-0.003780287690460682,0.40712442994117737,0.07343602180480957,0.1277966946363449,0.013342693448066711,-0.05388575792312622,-0.1253824681043625,0.03089037537574768,-0.027221858501434326
104,IMG_6412-000105.png,0.0,0.0,0.0,0.06508371233940125,0.33238619565963745,0.12158283591270447,-0.0038644238375127316,0.404805451631546,0.07679882645606995,0.12570877373218536,0.0157699566334486,-0.04917272925376892,-0.12492094188928604,0.028671791777014732,-0.03244674205780029
105,IMG_6412-000106.png,0.0,0.0,0.0,0.06318113207817078,0.3490953743457794,0.07219555974006653,-0.004264615010470152,0.40283918380737305,0.06687900424003601,0.12507113814353943,0.015711739659309387,-0.03845444321632385,-0.1264721155166626,0.0274477768689394,-0.0359703004360199
106,IMG_6412-000107.png,0.0,0.0,0.0,0.05948884040117264,0.3557627499103546,0.051982581615448,-0.0004468625411391258,0.39830082654953003,0.07036834955215454,0.12375060468912125,0.014093438163399696,-0.045272260904312134,-0.127933070063591,0.021550381556153297,-0.047957658767700195
107,IMG_6412-000108.png,0.0,0.0,0.0,0.06100287288427353,0.37233781814575195,0.04753899574279785,0.0033831000328063965,0.3928230404853821,0.08116930723190308,0.12397351115942001,0.013066854327917099,-0.04698488116264343,-0.12771043181419373,0.01729261316359043,-0.05026435852050781
108,IMG_6412-000109.png,0.0,0.0,0.0,0.0638824850320816,0.3841381072998047,0.04473155736923218,0.0050135413184762,0.39067840576171875,0.09190386533737183,0.12553726136684418,0.012502335011959076,-0.04555320739746094,-0.12642459571361542,0.014680334366858006,-0.056455761194229126
109,IMG_6412-000110.png,0.0,0.0,0.0,0.06218855828046799,0.39356955885887146,0.03741574287414551,0.005268491338938475,0.38691726326942444,0.10371488332748413,0.12411965429782867,0.014555752277374268,-0.040226250886917114,-0.1272452175617218,0.01316574402153492,-0.0598430335521698
110,IMG_6412-000111.png,0.0,0.0,0.0,0.0643196552991867,0.39942532777786255,0.03781503438949585,0.0069837430492043495,0.3803791403770447,0.12287664413452148,0.12313605844974518,0.012733474373817444,-0.04393583536148071,-0.1289251148700714,0.009382126852869987,-0.060898035764694214
111,IMG_6412-000112.png,0.0,0.0,0.0,0.06180495023727417,0.4019877016544342,0.031286418437957764,0.008512278087437153,0.3778674304485321,0.12906241416931152,0.12712009251117706,0.015513074584305286,-0.04058566689491272,-0.13015633821487427,0.010427667759358883,-0.060282379388809204
112,IMG_6412-000113.png,0.0,0.0,0.0,0.06147928535938263,0.3973451256752014,0.02944067120552063,0.00944350752979517,0.36949026584625244,0.14235636591911316,0.12584680318832397,0.01723988726735115,-0.04110109806060791,-0.12954238057136536,0.012908008880913258,-0.06228533387184143
113,IMG_6412-000114.png,0.0,0.0,0.0,0.05742797628045082,0.3991829454898834,0.03243550658226013,0.00870394054800272,0.3623082637786865,0.15407314896583557,0.12544497847557068,0.01710149273276329,-0.047261327505111694,-0.13012352585792542,0.014457866549491882,-0.05648210644721985
114,IMG_6412-000115.png,0.0,0.0,0.0,0.05159724876284599,0.401794970035553,0.03281494975090027,0.005514047108590603,0.3556298017501831,0.1599186360836029,0.12563008069992065,0.01780601590871811,-0.047815024852752686,-0.1297188103199005,0.015259560197591782,-0.05837848782539368
115,IMG_6412-000116.png,0.0,0.0,0.0,0.04683365672826767,0.4054293930530548,0.03258180618286133,0.002413046546280384,0.34740567207336426,0.17390477657318115,0.12520304322242737,0.017890000715851784,-0.044915974140167236,-0.12944884598255157,0.017051471397280693,-0.056103289127349854
116,IMG_6412-000117.png,0.0,0.0,0.0,0.04755903407931328,0.40588346123695374,0.032265663146972656,-0.0015407782047986984,0.34903252124786377,0.1735835075378418,0.1253586858510971,0.02112155221402645,-0.039672404527664185,-0.1324787437915802,0.022353874519467354,-0.04343259334564209
117,IMG_6412-000118.png,0.0,0.0,0.0,0.047005560249090195,0.4067574739456177,0.04576045274734497,-0.0070526497438549995,0.3417914807796478,0.17926788330078125,0.1234624832868576,0.0205420833081007,-0.045351117849349976,-0.13225409388542175,0.0245294738560915,-0.03887537121772766
118,IMG_6412-000119.png,0.0,0.0,0.0,0.04665379226207733,0.4054456055164337,0.0581226646900177,-0.013305231928825378,0.3323935270309448,0.16774532198905945,0.1247197687625885,0.020970985293388367,-0.03850468993186951,-0.13250134885311127,0.025888852775096893,-0.030549675226211548
119,IMG_6412-000120.png,0.0,0.0,0.0,0.04617328569293022,0.3993205726146698,0.06647670269012451,-0.012213721871376038,0.3247528672218323,0.16204077005386353,0.12479268014431,0.018112242221832275,-0.03898686170578003,-0.13132968544960022,0.02262648195028305,-0.028947144746780396
120,IMG_6412-000121.png,0.0,0.0,0.0,0.04469963163137436,0.39601168036460876,0.0696631371974945,-0.014888164587318897,0.32845765352249146,0.159128338098526,0.12292283773422241,0.01591581106185913,-0.05483013391494751,-0.1296405792236328,0.024327561259269714,-0.026689350605010986
121,IMG_6412-000122.png,0.0,0.0,0.0,0.047127615660429,0.39800164103507996,0.06855130195617676,-0.01644021086394787,0.3337368965148926,0.13794267177581787,0.12619340419769287,0.016935132443904877,-0.055903494358062744,-0.12972579896450043,0.025037188082933426,-0.023198038339614868
122,IMG_6412-000123.png,0.0,0.0,0.0,0.048171285539865494,0.3983108103275299,0.062420278787612915,-0.016954172402620316,0.33818119764328003,0.10372158885002136,0.12904246151447296,0.016580235213041306,-0.04857778549194336,-0.12764745950698853,0.026481691747903824,-0.020106524229049683
123,IMG_6412-000124.png,0.0,0.0,0.0,0.049497753381729126,0.3930231034755707,0.07077169418334961,-0.01776720955967903,0.35049745440483093,0.08119398355484009,0.12990649044513702,0.015816377475857735,-0.05244779586791992,-0.12636873126029968,0.023534324020147324,-0.022505640983581543
124,IMG_6412-000125.png,0.0,0.0,0.0,0.04991348460316658,0.39193785190582275,0.07518616318702698,-0.019794708117842674,0.37495872378349304,0.06756290793418884,0.1327156126499176,0.016294214874505997,-0.055746644735336304,-0.1277007758617401,0.021554123610258102,-0.02166283130645752
125,IMG_6412-000126.png,0.0,0.0,0.0,0.048960451036691666,0.3919842541217804,0.07912030816078186,-0.023234374821186066,0.3916013836860657,0.03861871361732483,0.13256625831127167,0.017991162836551666,-0.050043970346450806,-0.12693707644939423,0.02411561645567417,-0.022065013647079468
126,IMG_6412-000127.png,0.0,0.0,0.0,0.05130961164832115,0.38611310720443726,0.09744802117347717,-0.026734597980976105,0.40580469369888306,0.024453014135360718,0.13099360466003418,0.014743839390575886,-0.05704730749130249,-0.1284012794494629,0.02327762171626091,-0.024120599031448364
127,IMG_6412-000128.png,0.0,0.0,0.0,0.05189827084541321,0.37883874773979187,0.10141748189926147,-0.0307188518345356,0.417225182056427,-0.0018575489521026611,0.13279378414154053,0.013607509434223175,-0.061182379722595215,-0.12831945717334747,0.0249751228839159,-0.013289093971252441
128,IMG_6412-000129.png,0.0,0.0,0.0,0.05344603583216667,0.36763572692871094,0.12786340713500977,-0.035636529326438904,0.41670161485671997,0.024523913860321045,0.13208839297294617,0.01078406535089016,-0.053645163774490356,-0.1278463453054428,0.026166757568717003,-0.015790432691574097
129,IMG_6412-000130.png,0.0,0.0,0.0,0.05595399811863899,0.36377882957458496,0.13284087181091309,-0.037437841296195984,0.41507264971733093,0.02031606435775757,0.13315531611442566,0.012487035244703293,-0.051889508962631226,-0.12657655775547028,0.030255742371082306,-0.009794354438781738
130,IMG_6412-000131.png,0.0,0.0,0.0,0.058195773512125015,0.36015012860298157,0.13254979252815247,-0.034394942224025726,0.4143212139606476,0.02162042260169983,0.1348559409379959,0.012381363660097122,-0.04970145225524902,-0.12863895297050476,0.031780172139406204,-0.0036956071853637695
131,IMG_6412-000132.png,0.0,0.0,0.0,0.061936330050230026,0.3493672013282776,0.14138400554656982,-0.029202135279774666,0.4154829978942871,0.03085637092590332,0.13342148065567017,0.015422936528921127,-0.05128702521324158,-0.12598977982997894,0.03265971690416336,-0.00825849175453186
132,IMG_6412-000133.png,0.0,0.0,0.0,0.06538360565900803,0.3449036478996277,0.14446941018104553,-0.02302924171090126,0.4177798926830292,0.02677825093269348,0.13517621159553528,0.01624012179672718,-0.055938541889190674,-0.12523582577705383,0.033245936036109924,-0.006518572568893433
133,IMG_6412-000134.png,0.0,0.0,0.0,0.06843184679746628,0.3310137093067169,0.15047815442085266,-0.019014660269021988,0.42058396339416504,0.02579358220100403,0.13505300879478455,0.016629010438919067,-0.057107627391815186,-0.12492327392101288,0.033441632986068726,-0.010279625654220581
134,IMG_6412-000135.png,0.0,0.0,0.0,0.0699395164847374,0.3201901614665985,0.13830000162124634,-0.014250688254833221,0.4196515381336212,0.0306815505027771,0.1351039856672287,0.015106283128261566,-0.05395692586898804,-0.12601757049560547,0.03313933685421944,-0.007242470979690552
