frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
86,walking-000087.png,3.2401654811110348,-1.7264108657836914,0.26143573224544525,2.9784022660460323,0.0,0.583296611905098,3.8906105847563595,-0.004665255546569824,0.40874508023262024,3.444040456553921,-1.641658440232277,0.662663921713829,3.407647499581799,-1.5278877317905426,-0.15378575026988983
87,walking-000088.png,3.281282374402508,-1.7091120481491089,0.27302609384059906,2.9784022660460323,-0.004475235939025879,0.583296611905098,3.8969149680342525,0.0,0.41556650400161743,3.4999456794466823,-1.6205895096063614,0.6513911336660385,3.449927413603291,-1.5094024091959,-0.14059315621852875
88,walking-000089.png,3.3204633684363216,-1.7227301597595215,0.26597991585731506,2.971964278956875,-0.026602625846862793,0.6020222902297974,3.8969149680342525,0.0,0.41556650400161743,3.512448722263798,-1.6495444104075432,0.6702107489109039,3.4956431032624096,-1.5284103900194168,-0.1562349796295166
89,walking-000090.png,3.365645477315411,-1.7380728721618652,0.24781766533851624,2.9645668060984462,-0.05324244499206543,0.5762274861335754,3.8969149680342525,0.0,0.41556650400161743,3.529468828579411,-1.6355066746473312,0.641105443239212,3.5382728518452495,-1.5405869632959366,-0.172195166349411
90,walking-000091.png,3.4044544191565365,-1.7421447038650513,0.26049837470054626,2.972435245057568,-0.07315659523010254,0.5702804923057556,3.8969149680342525,0.0,0.41556650400161743,3.5536105127539486,-1.6422151550650597,0.6486496329307556,3.6063863725867122,-1.5378353148698807,-0.162357360124588
91,walking-000092.png,3.4640316457953304,-1.7431089878082275,0.23908394575119019,2.9978924782481045,-0.10539114475250244,0.5694709718227386,3.8969149680342525,0.0,0.41556650400161743,3.6294005007948726,-1.6465654522180557,0.6337962746620178,3.6582226247992367,-1.5375322550535202,-0.1907569169998169
92,walking-000093.png,3.5229287238325924,-1.7480733394622803,0.24015028774738312,3.0184990854468197,-0.12816011905670166,0.5709840208292007,3.8969149680342525,0.0,0.41556650400161743,3.703961277147755,-1.6628396660089493,0.6413700133562088,3.719455370446667,-1.5482913255691528,-0.19916854798793793
93,walking-000094.png,3.5894318313803524,-1.737548589706421,0.24144019186496735,3.0693028660025448,-0.17625296115875244,0.555560901761055,3.8969149680342525,0.0,0.41556650400161743,3.782128477236256,-1.6459727063775063,0.6391255110502243,3.786595502635464,-1.5370370745658875,-0.1832789033651352
94,walking-000095.png,3.648616695543751,-1.7365193367004395,0.22985246777534485,3.127878868719563,-0.22904717922210693,0.5119367241859436,3.8969149680342525,0.0,0.41556650400161743,3.813922637840733,-1.6387942880392075,0.6604562997817993,3.8506718368735164,-1.5475627779960632,-0.20141926407814026
95,walking-000096.png,3.6976800651755184,-1.7362618446350098,0.24694770574569702,3.1987361104693264,-0.2816578149795532,0.5164416134357452,3.8969149680342525,0.0,0.41556650400161743,3.8410781712736934,-1.6271059662103653,0.6871363818645477,3.913058483740315,-1.5472872257232666,-0.1778883934020996
96,walking-000097.png,3.7312517256941646,-1.7378178834915161,0.23990193009376526,3.273044833680615,-0.3156716823577881,0.510213166475296,3.8969149680342525,0.0,0.41556650400161743,3.871448436519131,-1.6332266554236412,0.6893772184848785,3.9672635139431804,-1.5522244423627853,-0.1818217933177948
97,walking-000098.png,3.757809275528416,-1.7335535287857056,0.2513861209154129,3.375938290497288,-0.31879723072052,0.5886672288179398,3.8969149680342525,0.0,0.41556650400161743,3.9121256263460964,-1.6405914276838303,0.6957304328680038,3.9987750442232937,-1.5518914014101028,-0.17221586406230927
98,walking-000099.png,3.793526539346203,-1.7491093873977661,0.2785605192184448,3.4907609017100185,-0.28047871589660645,0.6170869469642639,3.8969149680342525,0.0,0.41556650400161743,3.9658868254628032,-1.6459929794073105,0.7138480842113495,4.040698850294575,-1.5653205662965775,-0.13750016689300537
99,walking-000100.png,3.8165342228021473,-1.7471927404403687,0.25934669375419617,3.6262595073785633,-0.21597027778625488,0.7063949108123779,3.8969149680342525,0.0,0.41556650400161743,3.9454046057071537,-1.643852099776268,0.7025571167469025,4.06789937778376,-1.5608275830745697,-0.1542188823223114
100,walking-000101.png,3.833377951523289,-1.7155073881149292,0.2694028913974762,3.796142210951075,-0.1612306833267212,0.7606070637702942,3.8969149680342525,0.0,0.41556650400161743,3.8974973948206753,-1.6055461391806602,0.7385598123073578,4.071398580214009,-1.5306189954280853,-0.1458701491355896
101,walking-000102.png,3.814083279808983,-1.7073330879211426,0.3080807402729988,3.86303942441009,-0.006167292594909668,0.6395636275410652,3.8969149680342525,0.0,0.41556650400161743,3.8951978699769825,-1.5917808338999748,0.746962882578373,4.036401690682396,-1.5218708217144012,-0.08297859877347946
102,walking-000103.png,3.9142248032148927,-1.7352391481399536,0.24537555873394012,4.137223124271259,-0.09888160228729248,0.7109543830156326,3.8969149680342525,0.0,0.41556650400161743,4.008981324499473,-1.6178269609808922,0.6526639014482498,4.104127719765529,-1.5444620698690414,-0.15799085795879364
103,walking-000104.png,3.956913595786318,-1.7860088348388672,0.24956680834293365,4.294625198235735,-0.1094595193862915,0.7175634652376175,3.8969149680342525,0.0,0.41556650400161743,4.083547105779871,-1.6505639404058456,0.6400276273488998,4.119689335813746,-1.5790910869836807,-0.16130198538303375
104,walking-000105.png,3.988856659969315,-1.7810232639312744,0.24365107715129852,4.472579793771729,-0.1090700626373291,0.7115386575460434,3.8969149680342525,0.0,0.41556650400161743,4.136750550707802,-1.648975282907486,0.6243947893381119,4.133062736829743,-1.5706813037395477,-0.16770149767398834
105,walking-000106.png,4.027416059514508,-1.7865681648254395,0.24543768167495728,4.58488673879765,-0.12218165397644043,0.6695971786975861,3.8969149680342525,0.0,0.41556650400161743,4.2004840762820095,-1.6830393746495247,0.6323312222957611,4.1496738062705845,-1.5722858905792236,-0.17895275354385376
106,walking-000107.png,4.072532454272732,-1.8339780569076538,0.22463127970695496,4.688304940005764,-0.13284039497375488,0.6366308927536011,3.8969149680342525,0.0,0.41556650400161743,4.25864546908997,-1.749087244272232,0.6071294248104095,4.184293480357155,-1.6105574369430542,-0.211507648229599
107,walking-000108.png,4.1200209052767605,-1.8077176809310913,0.24651682376861572,4.719198981067166,-0.13456618785858154,0.6634581685066223,3.8969149680342525,0.0,0.41556650400161743,4.313168490072712,-1.7201985716819763,0.6211215257644653,4.214897187193856,-1.5834424942731857,-0.1928630769252777
108,walking-000109.png,4.167970845242962,-1.796449899673462,0.28560180962085724,4.734566697617993,-0.10345661640167236,0.6752811819314957,3.8969149680342525,0.0,0.41556650400161743,4.379185313126072,-1.724085472524166,0.6399057656526566,4.255114191910252,-1.5775484293699265,-0.16198991239070892
