frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
95,IMG_6447-000096.png,0.0,-0.9044439871250703,0.0,0.14100904762744904,0.0,0.055826153847481436,-0.12987986207008362,0.00013746938110148488,0.0054387792572711535,0.36050066351890564,-1.3362893797619315,0.041338704131315795,-0.3992486894130707,-1.3636743194293963,-0.10899636355664132
96,IMG_6447-000097.png,0.0,-0.9023307229517419,0.0,0.1405075639486313,0.0,0.05180576168027007,-0.1292416751384735,0.0006937357403256073,0.005748064977552536,0.354154497385025,-1.3328672376983866,0.039507765102811246,-0.4029596149921417,-1.3603894565811194,-0.11984441749672785
97,IMG_6447-000098.png,0.0,-0.9024221304738755,0.0,0.14100444316864014,0.0,0.046257573779621974,-0.13053058087825775,0.0024154843538937154,-0.0018007210446863986,0.3500368297100067,-1.3322659177007994,0.03765839022374007,-0.40654075145721436,-1.3587661723258806,-0.12768433482619435
98,IMG_6447-000099.png,0.0,-0.9003558292654886,0.0,0.13971209526062012,0.0,0.05159567976628529,-0.1311056911945343,0.0015500420915948165,-0.001259184144473513,0.3429795801639557,-1.3323720787206699,0.040656956376558084,-0.41117241978645325,-1.3562023542573074,-0.12313474113164842
99,IMG_6447-000100.png,0.0,-0.899111067580414,0.0,0.14117634296417236,0.0016736955683217536,0.051059348338813704,-0.13158442080020905,0.0,-0.004232362352895147,0.33937326073646545,-1.3313675399172324,0.03901278075364849,-0.41655439138412476,-1.3543439471147725,-0.12260921796197355
100,IMG_6447-000101.png,0.0,-0.8991243743464742,0.0,0.13987961411476135,0.0,0.0489872703831673,-0.1309412568807602,0.001293401325633159,-0.004729357030974629,0.3344961702823639,-1.3311421122992315,0.03637102947373069,-0.4229591488838196,-1.3546620726445064,-0.12296600302013082
101,IMG_6447-000102.png,0.0,-0.8994824088807382,0.0,0.13983866572380066,0.0,0.047219561987703135,-0.1307385265827179,0.0013648534851433691,-0.007241626202162399,0.33041512966156006,-1.3300123914724222,0.03814715133359671,-0.4271935820579529,-1.3540765477501684,-0.12452915201014388
102,IMG_6447-000103.png,0.0,-0.8993344758116053,0.0,0.13847923278808594,0.0,0.0510766898757862,-0.1303853541612625,0.0007726136114993842,-0.007105961191532895,0.3258635997772217,-1.3303046691611806,0.03584769233483465,-0.4330941438674927,-1.3529137521101577,-0.12372970658562993
103,IMG_6447-000104.png,0.0,-0.8980400326046332,0.0,0.13861943781375885,0.0,0.050728217380900886,-0.13005663454532623,0.00211496018267332,-0.009060863455371021,0.31968703866004944,-1.3287896686414267,0.03318105325602244,-0.4351855516433716,-1.3517552658386298,-0.13480003008514935
104,IMG_6447-000105.png,0.0,-0.8993529114572756,0.0,0.13969653844833374,0.0,0.05008107070961337,-0.12990689277648926,0.0019235564392667825,-0.009738593767300685,0.3148602247238159,-1.3331113204000131,0.03050380677190624,-0.44022220373153687,-1.3517898979601153,-0.1369644115274246
105,IMG_6447-000106.png,0.0,-0.8990039113665873,0.0,0.1396135687828064,0.0,0.05266043147920649,-0.12929904460906982,0.001958997843492405,-0.007884811496200905,0.30988168716430664,-1.3314521430565467,0.02243385297933158,-0.4454789459705353,-1.3484682989272239,-0.1299331493949558
106,IMG_6447-000107.png,0.0,-0.9012605384350305,0.0,0.14157387614250183,0.0,0.048476409087909095,-0.12974773347377777,0.0007649631342723229,-0.009178862632590296,0.30720970034599304,-1.3321183753201868,0.02405817110319146,-0.45015186071395874,-1.349023445498529,-0.13194778533447954
107,IMG_6447-000108.png,0.0,-0.9020871400590258,0.0,0.140734001994133,0.0,0.049189293317158655,-0.13016922771930695,0.0007359501191295248,-0.007880608924914101,0.3024596571922302,-1.335837309508567,0.018414379158993396,-0.4572407603263855,-1.3468889666249488,-0.12687798031288527
108,IMG_6447-000109.png,0.0,-0.9025002799297984,0.0,0.14182743430137634,0.0012380615721161448,0.04508397344474424,-0.12882080674171448,0.0,-0.014172792573790116,0.29878899455070496,-1.3285343506407856,0.024057311119997538,-0.46213194727897644,-1.3405556180370424,-0.12444640706836169
109,IMG_6447-000110.png,0.0,-0.9029930026574058,0.0,0.1413549780845642,0.0,0.04723570327942611,-0.12937982380390167,0.0008608456743537385,-0.016732675433669936,0.2947615683078766,-1.3302026775344982,0.014133843238133131,-0.46679896116256714,-1.3384287179675156,-0.1294706493905101
110,IMG_6447-000111.png,0.0,-0.9019248400033738,0.0,0.1405782252550125,0.0011874979960377896,0.048634719038501556,-0.12997522950172424,0.0,-0.018925226549344615,0.289890855550766,-1.3268025341178478,0.011821574752193087,-0.47261860966682434,-1.3320536043461975,-0.12528860442334666
111,IMG_6447-000112.png,0.0,-0.9048216795907237,0.0,0.14099933207035065,0.0,0.04520213429208181,-0.1297270506620407,0.00040599869719959436,-0.0175952061268288,0.28847742080688477,-1.32547439323569,0.017562041455437896,-0.4796943962574005,-1.3343019862502687,-0.13145276096691325
112,IMG_6447-000113.png,0.0,-0.9047570371055585,0.0,0.1406935155391693,0.0004529283995032829,0.047424796825343674,-0.12992507219314575,0.0,-0.01624337586474947,0.28423041105270386,-1.322417174296179,0.022533029152024098,-0.4838773310184479,-1.3298194768865748,-0.13033860783982026
113,IMG_6447-000114.png,0.0,-0.9053142168363848,0.0,0.1422736495733261,0.0,0.04923225292014599,-0.12927837669849396,0.0008557454698439049,-0.014127837353239525,0.28290480375289917,-1.322891193740997,0.022234027886223723,-0.48672980070114136,-1.3245307844198047,-0.128014577240615
114,IMG_6447-000115.png,0.0,-0.9046128316208693,0.0,0.14238421618938446,0.0,0.049561498168185614,-0.12920333445072174,7.852620808490585e-05,-0.015173051146863209,0.27969902753829956,-1.323544678748566,0.014662535361154208,-0.49034175276756287,-1.3199181236060824,-0.12464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505424883958,0.0,0.14275382459163666,0.0005073296538070649,0.04715740156554671,-0.12897980213165283,0.0,-0.019432658161233518,0.2795160412788391,-1.3231754122043047,0.02083763160908375,-0.4918268024921417,-1.3179499339964367,-0.12772183327974224
116,IMG_6447-000117.png,0.0,-0.9061928439516328,0.0,0.14434947073459625,0.00017185768075866914,0.05088776754060692,-0.12939563393592834,0.0,-0.019745689219754115,0.27831581234931946,-1.322137896217919,0.020620406188526785,-0.4913807213306427,-1.3191862798242,-0.13453519822067664
117,IMG_6447-000118.png,0.0,-0.9053062229874819,0.0,0.14401070773601532,0.0,0.04955937619757542,-0.12913073599338531,0.00025968042696300486,-0.01849816319198072,0.27774837613105774,-1.3228264941869767,0.023321812504265724,-0.4918775260448456,-1.3179917453697954,-0.13173253375022148
118,IMG_6447-000119.png,0.0,-0.905406165178186,0.0,0.14397843182086945,0.0,0.04776045656414846,-0.12910273671150208,0.0005520143513801923,-0.016412603504257828,0.27975600957870483,-1.3249821962757045,0.017436583554392468,-0.49192216992378235,-1.3185127232751879,-0.12543987342371804
119,IMG_6447-000120.png,0.0,-0.9040814662070471,0.0,0.14425289630889893,0.0,0.048607832590121997,-0.12808765470981598,0.0005480112299385276,-0.016227986217972334,0.28170132637023926,-1.323725626227488,0.01799203898776522,-0.4897648096084595,-1.3180785588782022,-0.12629382888144478
120,IMG_6447-000121.png,0.0,-0.9055651876188867,0.0,0.1458563506603241,0.0,0.04711172698005017,-0.12759171426296234,0.0005318360103984121,-0.017906514740592266,0.28662797808647156,-1.3260802411565469,0.025894990663644174,-0.48755964636802673,-1.3230797349772936,-0.1248342845318179
121,IMG_6447-000122.png,0.0,-0.9045372368389353,0.0,0.14612801373004913,0.0,0.04506820639321263,-0.12699228525161743,0.0020420496557260748,-0.0183124475068229,0.2880491614341736,-1.3270726425854291,0.027263767462741853,-0.48476073145866394,-1.3237796424336317,-0.1247189959198239
122,IMG_6447-000123.png,0.0,-0.9034426691064257,0.0,0.14471840858459473,0.0,0.04526186854743511,-0.12800340354442596,0.0022520971676728285,-0.01910561302998337,0.29080700874328613,-1.3263287627792892,0.029728936094190764,-0.48364490270614624,-1.3253679823297668,-0.12902780528822816
123,IMG_6447-000124.png,0.0,-0.902500042864211,0.0,0.1440846025943756,0.0,0.044103538636258766,-0.12831701338291168,0.00297887848551992,-0.021707916215171263,0.29413989186286926,-1.3259975788905014,0.03376237270933642,-0.48124220967292786,-1.3263864660233162,-0.12893634554102668
124,IMG_6447-000125.png,0.0,-0.9032305570972651,0.0,0.14463801681995392,0.0,0.044578494243971895,-0.12775692343711853,0.0023614169155924403,-0.01811599189596333,0.2971472442150116,-1.3289891703098473,0.0330995867725138,-0.4797114431858063,-1.3292302206815858,-0.12783201709019126
125,IMG_6447-000126.png,0.0,-0.9040973971387389,0.0,0.14410564303398132,0.0,0.045359335096968934,-0.12702269852161407,0.0008379266832729826,-0.020611551230288183,0.2988445460796356,-1.3322187619779315,0.03373158885875506,-0.4778619706630707,-1.332165939049802,-0.12652654650848777
126,IMG_6447-000127.png,0.0,-0.9045285268701138,0.0,0.14374805986881256,0.0,0.04666388361459936,-0.1275857836008072,0.0011162051232238568,-0.022087199538329993,0.3030785918235779,-1.3311821476884795,0.04012343878184986,-0.4751984477043152,-1.3346029338959997,-0.12611941774974347
127,IMG_6447-000128.png,0.0,-0.9030214215796137,0.0,0.14591583609580994,0.0,0.04657741615443467,-0.1268640011548996,0.0021026285204520656,-0.017566960806244702,0.3071988523006439,-1.338953751375624,0.030084998682064892,-0.47224190831184387,-1.3381163478418916,-0.1240136624382509
128,IMG_6447-000129.png,0.0,-0.9025942250265043,0.0,0.14524196088314056,0.0,0.04629738855527479,-0.12672801315784454,0.0020365892615019643,-0.014399063290912312,0.31033235788345337,-1.3370048130951828,0.032923876898090704,-0.46741044521331787,-1.3397193641435683,-0.12368968581088788
129,IMG_6447-000130.png,0.0,-0.9017818584103429,0.0,0.1460815668106079,0.0,0.04723172975594106,-0.12693575024604797,0.0018721033570314738,-0.01585669693604666,0.31434011459350586,-1.3379678567171707,0.03738376502622934,-0.46329644322395325,-1.3411672444251248,-0.12312155707267063
130,IMG_6447-000131.png,0.0,-0.8968392063087394,0.0,0.1438385546207428,0.0,0.036493233065280656,-0.1257615089416504,0.00019442876517394847,-0.018194881015495684,0.3188197612762451,-1.329577837715078,0.043497273931400515,-0.4607730209827423,-1.3414419119073226,-0.12812091191981625
131,IMG_6447-000132.png,0.0,-0.8983063812502637,0.0,0.14515723288059235,0.0,0.04979513831875898,-0.12734192609786987,0.0028454389411625147,-0.011162041428672526,0.3198297619819641,-1.3384490318298354,0.033011917626598025,-0.4558980166912079,-1.348729613866344,-0.13479216133218824
132,IMG_6447-000133.png,0.0,-0.8983039094660503,0.0,0.14743563532829285,0.0,0.04814713667242937,-0.12530602514743805,0.003793434965391862,-0.01151836789031549,0.32507050037384033,-1.3397299794012678,0.029780420221244427,-0.45173630118370056,-1.3505582201821205,-0.12257413609887935
133,IMG_6447-000134.png,0.0,-0.8969483402054973,0.0,0.146872878074646,0.0,0.04135327362232724,-0.1251407265663147,0.005015509842551835,-0.00836502353479654,0.33059874176979065,-1.3373762662861193,0.03263295732166897,-0.4483308494091034,-1.3515613861963571,-0.1281582274809504
134,IMG_6447-000135.png,0.0,-0.8976597006609602,0.0,0.14533644914627075,0.0,0.04488299640942808,-0.1244913786649704,0.0028168643879101785,-0.004781239202988369,0.33647024631500244,-1.3383399375257459,0.03491544593817207,-0.4438875615596771,-1.3539518768927927,-0.12133004201872903
135,IMG_6447-000136.png,0.0,-0.8993302583286031,0.0,0.14545847475528717,0.0,0.046430645520235125,-0.12728306651115417,0.0002018836695030224,0.00028641986504673866,0.33946409821510315,-1.3361890080987102,0.04457637286347764,-0.43945032358169556,-1.3563558300662275,-0.11802463994003337
136,IMG_6447-000137.png,0.0,-0.8972045842881826,0.0,0.14406201243400574,0.0,0.046056714020067585,-0.1268201619386673,0.0023935851016739784,-0.005041444872681045,0.3445311188697815,-1.3361701766129477,0.04114946520506303,-0.4355486035346985,-1.355859689250138,-0.11888455468384332
137,IMG_6447-000138.png,0.0,-0.8951933517066413,0.0,0.14771217107772827,0.0,0.03330319764831313,-0.12333780527114868,0.0017531025684713875,-0.005385157785978645,0.35209253430366516,-1.331967350357035,0.061474344675108504,-0.43092918395996094,-1.3538391516350332,-0.10849992508031372
138,IMG_6447-000139.png,0.0,-0.898559801694733,0.0,0.14608469605445862,0.0,0.048370723621379674,-0.12526115775108337,0.0027571501890736316,0.0004908798678657511,0.3539159297943115,-1.33539592498052,0.055119302731676534,-0.4242458939552307,-1.3592759658971871,-0.10747036606389114
139,IMG_6447-000140.png,0.0,-0.8965545807799169,0.0,0.14749875664710999,0.0,0.03857060327155387,-0.1233258992433548,0.0009222739381320455,-0.002062137320516577,0.36201751232147217,-1.3351920493161071,0.0557209973452612,-0.42343688011169434,-1.3609380593538205,-0.10382257519252047
140,IMG_6447-000141.png,0.0,-0.9005355141548612,0.0,0.14700505137443542,0.0,0.054355275791043184,-0.12340163439512253,0.0011266739672008974,0.005807633295218245,0.3658404052257538,-1.3392195850369786,0.05577092143496574,-0.4143712818622589,-1.3690723028676035,-0.11216215739827208
141,IMG_6447-000142.png,0.0,-0.9028994612852784,0.0,0.14798897504806519,0.0,0.049516106588414904,-0.12397640198469162,0.0002454052153821884,0.0004987916003868775,0.3733096420764923,-1.3401294010503055,0.058429901089960164,-0.410280704498291,-1.3721032103120911,-0.10771262412751313
142,IMG_6447-000143.png,0.0,-0.9033302568540093,0.0,0.14719156920909882,0.0,0.052873406093566805,-0.12339074164628983,0.0012316236329886765,0.004705465760222155,0.3789423704147339,-1.3388865047932712,0.06939920211650152,-0.40462279319763184,-1.3757789431068754,-0.11160563570392018
143,IMG_6447-000144.png,0.0,-0.9025318419415918,0.0,0.14814820885658264,0.0,0.049091795058263665,-0.12183474749326706,0.0029707229597866203,0.0062623278675051075,0.38732412457466125,-1.3373436728901125,0.07214193876986028,-0.4031480848789215,-1.377789674981508,-0.1070479334712026
144,IMG_6447-000145.png,0.0,-0.9007185584524688,0.0,0.14645521342754364,0.0,0.04907653817345439,-0.12306178361177444,0.003340334795551847,0.00792217948016935,0.390450656414032,-1.3332250303164896,0.0704978889404493,-0.39981314539909363,-1.3769506644687346,-0.10095217784942413
145,IMG_6447-000146.png,0.0,-0.9010086915283648,0.0,0.14599406719207764,0.0,0.047494590007834014,-0.12386371195316315,0.002708461408660212,0.007995853412518211,0.39679694175720215,-1.3331419641342646,0.06394344900690072,-0.397504061460495,-1.379572349549319,-0.09922314251384783
146,IMG_6447-000147.png,0.0,-0.9027636868998314,0.0,0.1465228945016861,0.0,0.04589235141956649,-0.1258852630853653,0.0029965581331585778,0.00381932691267331,0.4013844430446625,-1.3342876049958685,0.05253244579481762,-0.3932332992553711,-1.3810790660760972,-0.10626129417161889
147,IMG_6447-000148.png,0.0,-0.903835090835708,0.0,0.14698156714439392,0.0,0.043889406425350636,-0.12645184993743896,0.004987372621254371,0.0011559512245357118,0.40760403871536255,-1.328588358127475,0.0554937115050921,-0.38811194896698,-1.3806073228909597,-0.10139976416156712
148,IMG_6447-000149.png,0.0,-0.9003069269611358,0.0,0.1470719873905182,0.0,0.04625595519813383,-0.12460296601057053,0.004059939261866874,0.0005359088799376521,0.4119688868522644,-1.3227371245385953,0.047408092058300697,-0.38054966926574707,-1.377546754330451,-0.09221242053541492
149,IMG_6447-000150.png,0.0,-0.8994990931714788,0.0,0.1470237672328949,0.0,0.041370394903340324,-0.12489423900842667,0.005364693775569029,-0.0026456414215431656,0.4184468984603882,-1.3194739251950178,0.041804341232436606,-0.37505680322647095,-1.3793238000692678,-0.09454009728697987
150,IMG_6447-000151.png,0.0,-0.900368008943022,0.0,0.1471845656633377,0.0,0.03943321485489876,-0.12462924420833588,0.007364469183541833,-0.008447982812386567,0.42369505763053894,-1.3178790808318332,0.033403210062764255,-0.36914560198783875,-1.3822898051405712,-0.09961808944586581
151,IMG_6447-000152.png,0.0,-0.9008220921025847,0.0,0.14794908463954926,0.0,0.03912200976233213,-0.12351714819669724,0.0073471341448807514,-0.003325367775689647,0.42927637696266174,-1.3140766869572416,0.031101768487356435,-0.3638405501842499,-1.3829690312821028,-0.09380431564753398
152,IMG_6447-000153.png,0.0,-0.894041131140475,0.0,0.14734536409378052,0.0,0.03983887643833528,-0.12243319302797318,0.010135025694641753,-0.0016570835176864807,0.43085506558418274,-1.3020020059096489,0.028302450627127634,-0.35563722252845764,-1.379150890256666,-0.09969539486198646
153,IMG_6447-000154.png,0.0,-0.8940572201499408,0.0,0.14539486169815063,0.0,0.03510902274292452,-0.12343744933605194,0.009062616766709053,-0.002339962756710584,0.4374197721481323,-1.2991626708871475,0.02538547075310374,-0.35304683446884155,-1.38084978412653,-0.0988239073400884
154,IMG_6447-000155.png,0.0,-0.8933380747331833,0.0,0.14702804386615753,0.0,0.03665495758526771,-0.1225091814994812,0.007187242215708545,0.0007824613450025941,0.4428466260433197,-1.294664890993832,0.023211796735811238,-0.34763452410697937,-1.3811607049799233,-0.10426261209488193
155,IMG_6447-000156.png,0.0,-0.8954173431787511,0.0,0.14794304966926575,0.0,0.034118188388354564,-0.1233791783452034,0.0059423853344442445,-0.004220207700780548,0.4492713212966919,-1.2919859919749057,0.024324512105030602,-0.3441005349159241,-1.383507624186726,-0.10810287388685266
156,IMG_6447-000157.png,0.0,-0.8963881086031957,0.0,0.14927628636360168,0.0,0.03647267127069151,-0.12395419925451279,0.007123432409759212,-0.007112179695755311,0.45269906520843506,-1.2863597797282222,0.01909501005523538,-0.3406071364879608,-1.3844614776678719,-0.10653996366228051
157,IMG_6447-000158.png,0.0,-0.8956214841187369,0.0,0.14831426739692688,0.0,0.036231882420221906,-0.12461909651756287,0.006016056998277564,-0.006555601698966407,0.456772118806839,-1.2801325640892034,0.020584063654426027,-0.3356333374977112,-1.3816486174484532,-0.1125792413513387
158,IMG_6447-000159.png,0.0,-0.8949613851995659,0.0,0.14942027628421783,0.0,0.0354644799090062,-0.125218465924263,0.00420949453389885,-0.0049630208530341835,0.45994168519973755,-1.2741147637418218,0.017173970404107924,-0.33085304498672485,-1.3808567405780574,-0.11110258421563918
159,IMG_6447-000160.png,0.0,-0.8963914049394526,0.0,0.14933641254901886,0.0,0.03652251139515322,-0.1256236433982849,0.004576965250460807,-0.007078665451773464,0.4633820354938507,-1.2686837813099887,0.01952488461723667,-0.328620046377182,-1.3813907463388668,-0.11404922838919095
160,IMG_6447-000161.png,0.0,-0.8954895441026871,0.0,0.14877402782440186,0.0,0.033691234843860496,-0.12544883787631989,0.007610295157364,-0.011499028599372851,0.46698033809661865,-1.2609601241539241,0.017042753910031308,-0.3260978162288666,-1.3777523554530113,-0.11357644168737219
161,IMG_6447-000162.png,0.0,-0.8949660699516144,0.0,0.1472592055797577,0.0,0.03185643476172759,-0.1258862465620041,0.007970008751471913,-0.012322753292209498,0.4710949659347534,-1.2555238226515184,0.021589242834943276,-0.32142212986946106,-1.3758207509955702,-0.11030245282630073
162,IMG_6447-000163.png,0.0,-0.8967260497952649,0.0,0.14780665934085846,0.0,0.02990847231999888,-0.1259986013174057,0.007575801662018322,-0.012991277165356196,0.47425803542137146,-1.2547191201573016,0.014943993191833232,-0.3197535276412964,-1.3772231283652883,-0.1170708950904096
163,IMG_6447-000164.png,0.0,-0.8948132647895553,0.0,0.14795276522636414,0.0,0.03297444830787308,-0.12542188167572021,0.007386457412679737,-0.011375565003029914,0.4749995768070221,-1.248511392383853,0.008217637310828113,-0.3140488564968109,-1.3745945716679902,-0.11828386370463158
164,IMG_6447-000165.png,0.0,-0.8954816654417915,0.0,0.1478530764579773,0.0,0.030942281605483624,-0.12543565034866333,0.006487677737152087,-0.010296961044301278,0.47734010219573975,-1.243725785750057,0.018406372297400386,-0.3124045729637146,-1.3723378384144178,-0.1196095796354259
165,IMG_6447-000166.png,0.0,-0.8966820412152952,0.0,0.14744603633880615,0.0,0.03148617889467609,-0.12450674176216125,0.007625132089806419,-0.00950755373240339,0.47648894786834717,-1.2402046195973897,0.0016569645259847388,-0.3099345564842224,-1.3700531748507279,-0.12266859145501188
166,IMG_6447-000167.png,0.0,-0.8960672729531898,0.0,0.14777937531471252,0.0,0.02911007790024553,-0.12393549084663391,0.006157799801919661,-0.005670516871176812,0.4762745797634125,-1.237336737256967,0.0037679477392005417,-0.30698758363723755,-1.3683584713491206,-0.12256255447752205
167,IMG_6447-000168.png,0.0,-0.896756562513057,0.0,0.14775289595127106,0.0,0.028657851454674754,-0.1244455948472023,0.008493241784866545,-0.012582482587378346,0.47822991013526917,-1.2332959684497475,0.004386445400903313,-0.3039659857749939,-1.3659030252435618,-0.12656734200461342
168,IMG_6447-000169.png,0.0,-0.8975173036604912,0.0,0.14791075885295868,0.0,0.029378725757836982,-0.12452613562345505,0.007346410538495163,-0.013371656556560418,0.4795999825000763,-1.231094646090889,0.004919199190182688,-0.302432656288147,-1.3646180968428876,-0.12616566379708705
169,IMG_6447-000170.png,0.0,-0.8967993306983576,0.0,0.14776542782783508,0.0,0.027715043943280337,-0.12432926148176193,0.005865593248249312,-0.010307953864015257,0.4767434000968933,-1.227411759430458,-0.002051118782231659,-0.3014887869358063,-1.362464780549491,-0.1314825866002221
170,IMG_6447-000171.png,0.0,-0.8967993306983576,0.0,0.14776542782783508,0.0,0.027715043943280337,-0.12432926148176193,0.005865593248249312,-0.010307953864015257,0.4767434000968933,-1.227411759430458,-0.002051118782231659,-0.3014887273311615,-1.36246481525983,-0.13148271614097007
171,IMG_6447-000172.png,0.0,-0.897281602380251,0.0,0.1484859585762024,0.0,0.02592438227199273,-0.12378828227519989,0.0058368559567292255,-0.008434559165690553,0.4797084629535675,-1.2270166047229898,-0.0021291486214960326,-0.2989981770515442,-1.3642861649680236,-0.1296203210956739
172,IMG_6447-000173.png,0.0,-0.8975552865743363,0.0,0.14808250963687897,0.0,0.026821426471516224,-0.12423989176750183,0.005875384652602178,-0.009189791992523733,0.4794760048389435,-1.2254966150691897,-0.003765400387120088,-0.29640430212020874,-1.3656424717332722,-0.12786570378373913
173,IMG_6447-000174.png,0.0,-0.8960624360166387,0.0,0.14747342467308044,0.0,0.02733695058039806,-0.12406487762928009,0.0051452772114759515,-0.0060797198224417925,0.4794067442417145,-1.222449720982895,-0.0016143044748008345,-0.2953685224056244,-1.363469950779096,-0.1264537833185441
174,IMG_6447-000175.png,0.0,-0.8965666630546917,0.0,0.14774702489376068,0.0,0.028392454254041355,-0.12438604235649109,0.005227591998636982,-0.00658608466598018,0.4805837869644165,-1.2230841248940354,0.00039891135664328614,-0.2947465777397156,-1.3637410530210772,-0.1260580415935928
175,IMG_6447-000176.png,0.0,-0.8970625780631376,0.0,0.14717528223991394,0.0,0.031247779581896618,-0.12562556564807892,0.006744571943199773,-0.012077446578553253,0.4802190065383911,-1.2233285287883526,0.0006896295788289264,-0.2943461835384369,-1.3652122648551992,-0.12504203169717415
176,IMG_6447-000177.png,0.0,-0.8947750526381731,0.0,0.14696365594863892,0.0,0.03083357182641208,-0.12558434903621674,0.00783198819183295,-0.010441991696034297,0.47842150926589966,-1.2229610677261928,-0.0020514968163311553,-0.2944370210170746,-1.3637266342292382,-0.12299013923589833
177,IMG_6447-000178.png,0.0,-0.896035196266611,0.0,0.1467854231595993,0.0,0.0307894279837177,-0.12522552907466888,0.007156907393941925,-0.009024467536022734,0.4776467978954315,-1.2268330880253866,0.0009808187750095926,-0.2948300838470459,-1.3677127450069948,-0.12280815731950173
178,IMG_6447-000179.png,0.0,-0.8955208825877772,0.0,0.14704084396362305,0.0,0.029252502638560884,-0.1247527152299881,0.005986617978547826,-0.008189399125670876,0.47752252221107483,-1.2306426810500743,0.004569438336710113,-0.29539671540260315,-1.3684462522744802,-0.12310411360361026
179,IMG_6447-000180.png,0.0,-0.8955965822046974,0.0,0.14583128690719604,0.0,0.03162655358458055,-0.12555842101573944,0.005028961608587124,-0.00756589726673354,0.4750678837299347,-1.233721962131661,0.005671126949029229,-0.2988889217376709,-1.3676064353423736,-0.12979084678354416
180,IMG_6447-000181.png,0.0,-0.8973732174743185,0.0,0.1467515379190445,0.0,0.029155571300058747,-0.12586979568004608,0.00635752390830302,-0.010912441951351465,0.4753406047821045,-1.2383157553004465,0.008471030447662065,-0.30205076932907104,-1.3714654314152543,-0.1233068531653152
181,IMG_6447-000182.png,0.0,-0.8942660592482262,0.0,0.14389896392822266,0.0,0.03413587848273991,-0.1249283030629158,0.0041204106036764054,-0.0008358619726502037,0.4735223650932312,-1.2414002301810247,0.013870220531844252,-0.30426961183547974,-1.3730159904070707,-0.11939169459162983
182,IMG_6447-000183.png,0.0,-0.8953764108790031,0.0,0.14497023820877075,0.0,0.029945403328323822,-0.12588194012641907,0.004780911638075813,-0.005209241743655363,0.47050902247428894,-1.2464206409157101,0.01146717780918019,-0.3081355690956116,-1.3746007558918196,-0.1163096923539451
183,IMG_6447-000184.png,0.0,-0.8959240163624796,0.0,0.14444854855537415,0.0,0.033512494011047805,-0.12709802389144897,0.006278529357158669,-0.005937442874537624,0.4693906307220459,-1.251126934443739,0.016531516040912964,-0.3119637668132782,-1.378315491667546,-0.12205832531758076
184,IMG_6447-000185.png,0.0,-0.8965038764720985,0.0,0.14420118927955627,0.0,0.03593380054002254,-0.12702415883541107,0.004913936025938814,-0.0033634464497079575,0.466259241104126,-1.2558111366668618,0.018471724199164596,-0.31543609499931335,-1.3785402046317274,-0.11677102389135753
185,IMG_6447-000186.png,0.0,-0.8960847592485015,0.0,0.14465494453907013,0.0,0.03408936516233435,-0.1266227513551712,0.005799197283245183,-0.004546212506000069,0.4657466411590576,-1.2602671582568135,0.016321511889089493,-0.3181131184101105,-1.3800572088389451,-0.10980309162211788
186,IMG_6447-000187.png,0.0,-0.8973157164050178,0.0,0.14496296644210815,0.0,0.03326038108756735,-0.12649153172969818,0.005370263482681992,-0.0028597125107094334,0.4632989466190338,-1.2638098884419302,0.022994980343918045,-0.32299870252609253,-1.3819199627251924,-0.1069736018329743
187,IMG_6447-000188.png,0.0,-0.8977414915117407,0.0,0.1441289186477661,0.0,0.03653238881581511,-0.12739954888820648,0.004085384517126256,-0.002688199938318536,0.4568244218826294,-1.2702952239533216,0.01959456766202207,-0.3258931338787079,-1.383978593219649,-0.10965948553068737
188,IMG_6447-000189.png,0.0,-0.8985015727421886,0.0,0.14440348744392395,0.0,0.0358423181162173,-0.12844045460224152,0.002772854672215108,-0.001929547498043943,0.45249584317207336,-1.2756570596821515,0.020972893828437963,-0.32952791452407837,-1.386328909536634,-0.11466589073565245
189,IMG_6447-000190.png,0.0,-0.89881823345324,0.0,0.14460934698581696,0.0,0.036121356899578294,-0.12814033031463623,0.0019678285243555083,-0.0015281965600758285,0.4475177228450775,-1.2816483623579855,0.019533512415997933,-0.3355492949485779,-1.3891617112884211,-0.11543598225980364
190,IMG_6447-000191.png,0.0,-0.8975685605147912,0.0,0.14429737627506256,0.0,0.039155343406595156,-0.12643995881080627,0.003998181528679368,-0.0009063210814988787,0.4442572593688965,-1.2882046455518448,0.020696895891021902,-0.3408275246620178,-1.3877625903852389,-0.10864853393294022
191,IMG_6447-000192.png,0.0,-0.8943106305697751,0.0,0.14379674196243286,0.0,0.03688382409179036,-0.12706580758094788,0.005703831368524592,-0.00274696200013938,0.43688613176345825,-1.284814803541663,0.024959122054010865,-0.3441932201385498,-1.3825280806301947,-0.10462573398161262
192,IMG_6447-000193.png,0.0,-0.8995909026958822,0.0,0.14476826786994934,0.0,0.03878506636737958,-0.12612611055374146,0.004406455723277136,0.0007215089227675386,0.4321111738681793,-1.2938613675285915,0.033867652680454524,-0.35110732913017273,-1.3858573110459125,-0.10824327241290112
